,Time,BPM
0,0.034903526306152344,63.21876342135326
1,0.07080864906311035,63.204420740551235
2,0.10371994972229004,63.174930210284174
3,0.13663315773010254,63.1896702716767
4,0.16954255104064941,63.19705258050856
5,0.20250272750854492,63.20435548123455
6,0.22751331329345703,63.26346857309204
7,0.2664525508880615,63.24790280105439
8,0.3034524917602539,63.25495600323876
9,0.3353421688079834,63.263945684031015
10,0.3701777458190918,63.241778230713905
11,0.4060790538787842,63.23442784020591
12,0.4421498775482178,63.19654473808089
13,0.47705674171447754,63.21074271425748
14,0.5102238655090332,63.20362529158358
15,0.5438828468322754,63.18172215709343
16,0.5797829627990723,63.15942382287597
17,0.6126935482025146,63.14470666963415
18,0.6466038227081299,63.1681273913702
19,0.681748628616333,63.15203269360553
20,0.7164154052734375,63.16672859909298
21,0.7523212432861328,63.159666877233825
22,0.7872276306152344,63.13730138402714
23,0.8231315612792969,63.137296103958306
24,0.8620269298553467,63.10970748688145
25,0.8879570960998535,63.129962940774085
26,0.9178760051727295,63.15175624223038
27,0.9497919082641602,63.14466617963261
28,0.9827039241790771,63.1372661835849
29,1.0176105499267578,63.15884613596717
30,1.0495898723602295,63.144410917774955
31,1.0854377746582031,63.14461688752689
32,1.1183435916900635,63.13960005787293
33,1.1532468795776367,63.17413197928087
34,1.1881556510925293,63.16672331410109
35,1.2220630645751953,63.12258398232397
36,1.2580082416534424,63.10787871546842
37,1.2898831367492676,63.10050667642432
38,1.325786828994751,63.085801150071774
39,1.3577005863189697,63.085804664377996
40,1.390737771987915,63.09454068254923
41,1.4245219230651855,63.107910366380025
42,1.458432674407959,63.09343866158318
43,1.4933390617370605,63.09320314694364
44,1.527247428894043,63.09315042002642
45,1.562199592590332,63.10050140250784
46,1.5960643291473389,63.10786640678915
47,1.6289758682250977,63.10790333284137
48,1.6638822555541992,63.10783651430234
49,1.6997864246368408,63.08576776418224
50,1.7356903553009033,63.07846237576539
51,1.768601417541504,63.085804664377996
52,1.8015131950378418,63.09315569271418
53,1.8351190090179443,63.107861131642366
54,1.8703298568725586,63.092247045867765
55,1.916292667388916,63.10348482205894
56,1.954106330871582,62.954091672120555
57,1.9890124797821045,62.89524417167883
58,2.024916172027588,62.86607105014308
59,2.0588250160217285,62.85071240546167
60,2.09273362159729,62.85147457826635
61,2.12564754486084,62.88070398096491
62,2.158557891845703,62.9033300082788
63,2.1934654712677,62.902316762956715
64,2.226377010345459,62.90987146707928
65,2.260286569595337,62.925879666575575
66,2.295193672180176,62.895305301118796
67,2.3301215171813965,62.895305301118796
68,2.365006923675537,62.866064070408356
69,2.399912118911743,62.86610769377578
70,2.4329988956451416,62.8811072509425
71,2.4667341709136963,62.89522495959367
72,2.5036354064941406,62.87336048406058
73,2.540620803833008,62.855118263852965
74,2.575446844100952,62.82229324692098
75,2.60835599899292,62.90926338951851
76,2.643261432647705,62.924491582254724
77,2.677170753479004,62.924641925961915
78,2.716123580932617,62.88796887049593
79,2.7519710063934326,62.866072795076995
80,2.7848825454711914,62.84420939892287
81,2.814802408218384,62.86602393696378
82,2.8427305221557617,62.909216211578475
83,2.8687028884887695,62.960806461257086
84,2.896583318710327,62.99873856447686
85,2.923511028289795,63.02709838567309
86,2.9564242362976074,63.0563808066988
87,2.9874660968780518,63.07111477068873
88,3.0212509632110596,63.078457105533175
89,3.0561580657958984,63.06340540260149
90,3.0930588245391846,63.05370727150514
91,3.1259701251983643,63.06376712123755
92,3.1608774662017822,63.09320841964021
93,3.19378924369812,63.14466794006638
94,3.2276992797851562,63.14437570940481
95,3.260611057281494,63.35963503628196
96,3.2935218811035156,63.41889524113316
97,3.3277783393859863,63.386094438704056
98,3.361687660217285,63.3489702846461
99,3.3965959548950195,63.341541814396294
100,3.428509473800659,63.37119345662825
101,3.4624195098876953,63.363568325950645
102,3.495692014694214,63.39342512878042
103,3.529543161392212,63.42312182586749
104,3.5652832984924316,63.42244162734834
105,3.6010468006134033,63.39346416409811
106,3.635953187942505,63.39920642809424
107,3.668865203857422,63.39256281538682
