,Time,BPM
0,0.0428166389465332,71.18183983922171
1,0.0887289047241211,59.30064804661366
2,0.12963509559631348,59.27141575828021
3,0.17247247695922852,59.25391393251123
4,0.21535444259643555,59.224755565562134
5,0.25624608993530273,59.22473884016176
6,0.29813241958618164,59.22474580907743
7,0.34806299209594727,59.20145509659613
8,0.39188313484191895,59.16068720158213
9,0.4347686767578125,59.17033376312811
10,0.48064470291137695,59.14906404048564
11,0.526522159576416,59.13160937694877
12,0.5694077014923096,59.091106862409575
13,0.6112966537475586,59.08851373809334
14,0.6521902084350586,59.096744814122225
15,0.6931812763214111,59.10631916874599
16,0.7329704761505127,59.108371021466304
17,0.7728626728057861,70.94452882375388
18,0.8137567043304443,70.94399216526575
19,0.8566439151763916,70.93701634368415
20,0.9025166034698486,70.91613540992437
21,0.9464001655578613,70.9579362541898
22,0.988288164138794,70.9579279177714
23,1.0311915874481201,70.95696424100385
24,1.078049659729004,59.114680180907314
25,1.1179401874542236,59.108361303289534
26,1.1608264446258545,59.105847179478644
27,1.2027127742767334,59.102565674269265
28,1.2296390533447266,59.16069832774297
29,1.2715294361114502,59.1956119575596
30,1.3124206066131592,59.189796422461455
31,1.3543376922607422,59.18400012417297
32,1.397428274154663,59.16068998312195
33,1.4400784969329834,59.160674684656186
34,1.4809703826904297,59.177825058393424
35,1.5219097137451172,59.171176856539226
36,1.5657415390014648,59.16651927440547
37,1.6058931350708008,71.03473769086138
38,1.6564984321594238,70.99282464189855
39,1.7053701877593994,70.92307048089307
40,1.7362842559814453,70.97850816324832
41,1.763211965560913,71.08370860079769
42,1.7951271533966064,71.14677050108062
43,1.8240821361541748,71.23100041086568
44,1.8529813289642334,71.32252592412644
45,1.8838891983032227,71.40712209163476
46,1.9149580001831055,65.52782608627724
47,1.9487168788909912,65.65145579408635
48,1.9788272380828857,65.69586772128797
49,2.005736827850342,65.78730313708287
50,2.0486199855804443,65.78727343179732
51,2.0906646251678467,65.70506766333476
52,2.1295619010925293,65.64920446863367
53,2.1754379272460938,71.53216002924295
54,2.2184109687805176,71.43367285570281
55,2.2522315979003906,71.38363490501487
56,2.2806344032287598,71.42147688288453
57,2.3085405826568604,71.52126175687869
58,2.3381264209747314,71.61000134024265
59,2.367736577987671,71.68183365801701
60,2.397693634033203,71.76867487608975
61,2.4394800662994385,71.81863086180344
62,2.4823620319366455,71.78292117781177
63,2.522853136062622,71.85009189744127
