,Time,BPM
0,0.019945621490478516,51.5569064752009
1,0.04587912559509277,51.534629444221366
2,0.07978677749633789,51.46688393917679
3,0.10970473289489746,51.40983913765312
4,0.1320960521697998,51.43184020906959
5,0.1613004207611084,51.446482997253895
6,0.1904911994934082,51.4532780072807
7,0.21941208839416504,51.51254212058924
8,0.24234986305236816,51.53461713207283
9,0.26461100578308105,51.571264772289354
10,0.2865712642669678,51.622882557599475
11,0.30821800231933594,51.67536421828008
12,0.33731579780578613,51.69701263089326
13,0.36705780029296875,51.66709957846105
14,0.39498305320739746,51.652300916814575
15,0.42490243911743164,51.61536867272241
16,0.45482373237609863,51.58588308798927
17,0.48392677307128906,51.556401245425846
18,0.514662504196167,51.548600487154
19,0.5396227836608887,51.541697588453886
20,0.5635316371917725,51.57114852144495
21,0.5874698162078857,51.608012196851305
22,0.6124007701873779,51.608003377395505
23,0.6383318901062012,51.608058058070036
24,0.6677358150482178,51.549040449052924
25,0.6971752643585205,51.57851387146396
26,0.7251002788543701,51.585877800852515
27,0.7550938129425049,51.58590247416664
28,0.7841663360595703,51.56377470943694
29,0.8144791126251221,51.52637283138369
30,0.8427858352661133,51.51228203093188
31,0.8707106113433838,51.534328677704984
32,0.9006307125091553,51.504946124192955
33,0.930551290512085,51.43885915555141
34,0.9595043659210205,51.38803176907691
35,0.989393949508667,51.36564354104561
36,1.0223045349121094,51.329653882412686
37,1.0482354164123535,51.29994994520064
38,1.0771591663360596,51.270806118149835
39,1.1076304912567139,51.228858270346585
40,1.1361010074615479,51.175452746766645
41,1.1659321784973145,51.14730255845002
42,1.2068119049072266,51.06048364148239
43,1.239011526107788,51.00276275341453
44,1.2716376781463623,50.988417913850796
45,1.3045508861541748,50.938399042245074
46,1.3347463607788086,50.87336625747725
47,1.3654918670654297,50.83015628608304
48,1.396306037902832,50.82323232646222
49,1.4262244701385498,50.78747575237269
50,1.4571425914764404,50.73751769908204
51,1.4920475482940674,50.66630060436853
52,1.5199739933013916,50.680522581345464
53,1.5431632995605469,50.709022857807035
54,1.5668468475341797,50.772782241224654
55,1.5907838344573975,50.78038922151157
56,1.6147196292877197,50.81609819048921
57,1.638655424118042,50.859044423561976
58,1.6675796508789062,50.871143257060226
59,1.698674201965332,50.844703257513714
60,1.7294132709503174,50.8232169305815
61,1.7577142715454102,50.823230615808335
62,1.7853753566741943,50.830060463539894
63,1.810271978378296,50.766046289291296
64,1.8391573429107666,50.7379354002465
65,1.868042230606079,50.71614058608729
66,1.898082971572876,50.70963763896081
67,1.9278817176818848,50.71613717918282
68,1.9568073749542236,50.70901263996367
69,1.9827346801757812,50.7090024221244
70,2.0106608867645264,50.70188329217613
71,2.0405802726745605,50.673392738857046
72,2.069661855697632,50.652076412188606
73,2.09942364692688,50.63788397922328
74,2.1273484230041504,50.609468678309575
75,2.157414436340332,50.61657714886716
76,2.1863746643066406,50.609460196840516
77,2.2162935733795166,75.91419029526078
78,2.2480266094207764,75.87164312428649
79,2.2769479751586914,75.8610080654507
80,2.3068690299987793,75.82914361891288
81,2.338782548904419,75.83977482366662
82,2.367706298828125,75.80790283517997
83,2.3966286182403564,75.78779483192247
84,2.4255504608154297,75.75490737657424
85,2.455471992492676,75.73367270288149
86,2.484393835067749,75.6807480675953
87,2.5153112411499023,75.6807758845775
88,2.5442891120910645,75.64957050480461
89,2.5741539001464844,75.65959538098237
90,2.6040725708007812,75.63848735325558
91,2.632995843887329,75.65966867571804
92,2.6590442657470703,75.6386060750755
93,2.6878490447998047,75.60896497975915
94,2.7167723178863525,75.54580620681111
95,2.7466955184936523,75.49272350769137
96,2.7806015014648438,75.39810734759685
97,2.811518430709839,75.39811738744798
98,2.8394439220428467,75.41913916808872
99,2.8693652153015137,75.48077565242569
100,2.8972885608673096,75.4611575756027
101,2.9272098541259766,75.41913665672588
102,2.9561328887939453,75.44066517912012
103,2.985191583633423,75.44013246998064
104,3.01410174369812,75.45066240904143
105,3.043034315109253,75.42962556612412
106,3.071821928024292,75.38764476618314
107,3.102740526199341,75.33516990994602
108,3.1316609382629395,75.27258761723476
109,3.1615817546844482,75.23048152873723
110,3.1905035972595215,75.26187723695591
111,3.2184290885925293,75.22328313298028
112,3.2483503818511963,75.18871206021514
113,3.278580665588379,75.14695902920282
114,3.3131768703460693,75.02961234727319
115,3.34409499168396,74.988651502957
116,3.370023727416992,74.96884667043433
117,3.397949695587158,75.05322943321052
118,3.426887273788452,75.04282007174068
119,3.4587864875793457,74.95600977366432
120,3.4887068271636963,74.95969862875421
121,3.5176873207092285,74.95461569432106
122,3.551539182662964,74.84479297253587
123,3.581509828567505,74.79402669948864
124,3.6103813648223877,74.71146012225579
125,3.6383066177368164,74.64963134701317
126,3.668226957321167,74.65995897817056
127,3.6971490383148193,74.6805489431656
128,3.72706937789917,74.73211302869832
129,3.757354736328125,74.79336230107354
130,3.7859129905700684,74.82580069426133
131,3.8158466815948486,74.8457080893868
132,3.8487441539764404,77.10895928868092
133,3.8788154125213623,77.09792468924667
134,3.9085848331451416,77.07596463289224
135,3.9375061988830566,77.10888053391771
136,3.9664292335510254,77.11998129173449
137,3.9943552017211914,77.07203570599854
138,4.024273157119751,77.08860653508637
139,4.0561888217926025,77.06529871237777
140,4.0891499519348145,76.96666035847412
141,4.119020938873291,76.9229177686852
142,4.1469621658325195,76.84172838949102
143,4.17487096786499,76.75665728712964
144,4.203795671463013,76.691427145225
145,4.230722188949585,76.61707475955895
146,4.259644031524658,76.5605509785949
147,4.286571979522705,76.5072038757922
148,4.31350040435791,76.4892520390725
149,4.345630168914795,76.46481305702177
150,4.380324840545654,76.39858310120091
151,4.408246278762817,76.42080858824546
152,4.436171770095825,76.35704360170267
153,4.462101697921753,76.31128865039288
154,4.487185716629028,76.27012137996498
155,4.512966632843018,76.28004166073778
156,4.541888952255249,76.29160659133046
157,4.5708112716674805,76.23896711152892
158,4.599735260009766,76.17352728939888
159,4.62865686416626,76.14377016868914
160,4.65957498550415,76.15210596370642
161,4.688497304916382,67.69077678809577
162,4.716516733169556,67.6907654084751
163,4.743350267410278,67.70982025265846
164,4.770277261734009,67.72889266314426
165,4.799200773239136,67.73838617603457
166,4.829120874404907,67.71034856840284
167,4.8610358238220215,67.6431865496472
168,4.893947601318359,67.51969886100292
169,4.92387056350708,75.91720303212401
170,4.952789783477783,75.9319266425422
171,4.982710838317871,75.93004801454045
172,5.010773420333862,75.91721321069438
173,5.041551828384399,75.86402674683356
