,Time,BPM
0,0.0358579158782959,50.92780248997231
1,0.0691230297088623,50.9384097823441
2,0.10567426681518555,50.943288403559656
3,0.14057540893554688,50.93303342554292
4,0.1784822940826416,50.92239359586629
5,0.2183690071105957,50.916837762243354
6,0.2562673091888428,50.90610301002695
7,0.2971642017364502,50.88502647933981
8,0.33366990089416504,50.884550622265174
9,0.35806751251220703,63.64583311994404
10,0.39190244674682617,63.72698183474571
11,0.4268529415130615,63.726954401052325
12,0.46271300315856934,63.699953352354356
13,0.49761962890625,63.70675025407187
14,0.5644426345825195,63.578772201598014
15,0.6153059005737305,63.41128277190127
16,0.6631817817687988,63.32268419805912
17,0.7060627937316895,63.27809900660284
18,0.7469549179077148,63.21136739532055
19,0.788841962814331,63.19812524812895
20,0.8340485095977783,63.129381393710126
21,0.880601167678833,63.0385299971291
22,0.9204909801483154,63.012757505978385
23,0.950408935546875,62.99980345906537
24,0.9843487739562988,63.012757505978385
25,1.0311949253082275,62.99958581600693
26,1.0651025772094727,62.9256821143137
27,1.1050536632537842,62.933635184824524
28,1.1369099617004395,62.94682024537576
29,1.1718480587005615,62.953457367470925
30,1.2037320137023926,62.966576689002785
31,1.2456207275390625,62.933655644463926
32,1.2895042896270752,62.88100826601447
33,1.3343911170959473,62.782586294914125
34,1.3842642307281494,62.67715148560284
35,1.430126667022705,62.58664042681572
36,1.4690232276916504,62.567098312056366
37,1.510910987854004,62.51513206668632
38,1.5518016815185547,62.4761538947933
39,1.5946950912475586,62.41777536542222
40,1.6355764865875244,62.35953982867435
41,1.6784639358520508,62.33369875314145
42,1.7193539142608643,62.29874932269502
43,1.74528169631958,62.32623308098784
44,1.7702910900115967,62.398828998415915
45,1.8470113277435303,62.211306285637924
46,1.9228079319000244,68.17278417015827
47,1.977663516998291,67.95608278039941
48,2.0205466747283936,67.87239637407552
49,2.0654306411743164,67.76814205748815
50,2.113297462463379,67.71268219958736
51,2.161175012588501,67.63652564072524
52,2.2080459594726562,67.53304849127134
53,2.247941017150879,67.47103707740096
54,2.291825771331787,67.42979385619878
55,2.329724073410034,67.36118020155449
56,2.3696155548095703,61.212528803182096
57,2.40851092338562,61.168948085560906
58,2.44740629196167,61.131656758917586
59,2.4863061904907227,67.2038095421211
60,2.528233289718628,67.13564990366338
61,2.565098762512207,67.10215378462154
62,2.606978416442871,67.1015600968525
63,2.6448774337768555,67.0404323770747
64,2.68784761428833,66.97243668165036
65,2.729651689529419,67.1167081127227
66,2.7698729038238525,67.07154132946239
67,2.8084473609924316,67.02494714133184
68,2.8463385105133057,66.94263205607834
69,2.886230707168579,66.81424476549985
70,2.9261269569396973,66.75360374825556
71,2.965024948120117,66.74686460471183
72,3.0059120655059814,66.77380518626717
73,3.0438082218170166,66.82172336009897
74,3.083702802658081,66.84120427141912
75,3.125244617462158,66.9020353440666
76,3.158534288406372,66.94707928246612
77,3.18143892288208,67.04635404290579
78,3.2073726654052734,67.18734533448719
79,3.2313082218170166,67.29668128816044
80,3.266214370727539,67.35137138877306
81,3.3021178245544434,67.38439839665362
82,3.3370237350463867,67.39261058006579
83,3.371931314468384,67.42694427557375
84,3.4058408737182617,67.44041908433032
85,3.4367575645446777,67.66827310252033
86,3.4681708812713623,67.7167403515519
87,3.4985921382904053,67.76526712628642
88,3.534503221511841,67.78610553139185
89,3.5773873329162598,67.75112992966855
90,3.6212658882141113,67.70980369116965
91,3.668304443359375,67.68898899315732
92,3.711024284362793,67.66822182491782
93,3.7389488220214844,67.7579788670759
94,3.7658772468566895,67.85560631128764
95,3.793802499771118,67.9462033609682
96,3.823723316192627,68.02999842473128
97,3.8517322540283203,68.10000216238072
98,3.880570411682129,68.16313033041422
99,3.908496379852295,68.24791760865095
100,3.9394123554229736,68.30356033188203
101,3.9683351516723633,68.36713923730886
102,4.000249624252319,68.44513707802993
103,4.028174638748169,68.5372891030603
104,4.0561017990112305,68.65023911046546
105,4.085027694702148,68.75830147680638
106,4.112310886383057,68.89374133863437
107,4.144863128662109,69.00897123398703
108,4.177775621414185,75.3761239780078
109,4.214682579040527,75.4241032036087
110,4.247588157653809,75.44775758633243
111,4.280499696731567,75.51850768031434
112,4.320395469665527,75.52718817218634
113,4.359296560287476,75.52711072642681
114,4.401249170303345,75.47971351040384
115,4.446066617965698,56.56250010925793
116,4.48701286315918,56.445844292874874
117,4.529948472976685,56.367187106279744
118,4.572726726531982,68.8343381079523
119,4.612612724304199,68.79427880165814
120,4.653511047363281,68.72757585345377
121,4.692399978637695,68.6507413437155
122,4.738276481628418,68.56670688170567
123,4.777172088623047,68.55898543305167
124,4.8180625438690186,68.53768787114649
125,4.858954906463623,68.55897354740299
126,4.902836799621582,68.53057183097671
127,4.9407432079315186,68.55830116598914
128,4.980629205703735,68.58062074683204
129,5.018570899963379,68.62882867789105
130,5.061412811279297,68.66602125886867
131,5.101306676864624,74.93943177432094
132,5.144192695617676,74.9083738211768
133,5.1840903759002686,74.77607356904629
134,5.224979877471924,74.71453280712419
135,5.261876106262207,74.85400823173794
136,5.30077862739563,56.26302625824983
137,5.342658996582031,56.309551302267245
138,5.380559682846069,56.345137939630874
139,5.419460773468018,56.368479124522665
140,5.460352897644043,56.38607666881115
141,5.502232313156128,56.44478926622906
142,5.5411295890808105,56.49166202538244
143,5.581030368804932,56.48017104314539
144,5.62490439414978,56.46248376088332
145,5.664798736572266,56.46249361379089
146,5.708688974380493,56.462503466701904
147,5.756552696228027,56.32693976705183
148,5.792463779449463,56.222073356301344
149,5.832349061965942,56.2454551405498
150,5.870249509811401,50.00117399071382
151,5.909152507781982,50.01673140530761
152,5.946045160293579,50.026822066443636
153,5.983016014099121,50.03693545387025
154,6.017853498458862,50.0635837921744
155,6.055756330490112,50.07922367307585
156,6.093656539916992,62.605497008057746
157,6.128565073013306,62.64492527873839
158,6.162466764450073,62.670107412274994
159,6.197372198104858,62.69687644498301
160,6.237267732620239,62.72953766043211
161,6.275169610977173,62.7753744397921
162,6.313063859939575,62.794616003970816
163,6.350053787231445,56.4742491740271
164,6.389858245849609,56.427188800484714
165,6.427757501602173,56.37431428555286
166,6.472635507583618,56.286383375890004
167,6.5125298500061035,56.21627803908674
168,6.551426887512207,56.18127339802044
169,6.592316150665283,56.1172129370934
170,6.635205268859863,56.08815064340463
171,6.6780900955200195,56.05909484820953
172,6.724961519241333,56.02399183491618
173,6.767892360687256,55.994872329641204
174,6.813724517822266,55.94905634495771
175,6.854696989059448,55.94285289451591
176,6.895663022994995,62.1582448933913
177,6.934482097625732,62.18496095399109
178,6.977367162704468,62.184381662857476
179,7.020253658294678,62.171489466471215
180,7.0611512660980225,62.1596573789866
181,7.093133449554443,62.17091196220092
182,7.122993469238281,62.23589622246293
183,7.150945425033569,62.29169752993598
184,7.1798248291015625,62.37782841594925
185,7.2067530155181885,62.44934671412048
186,7.246653079986572,62.48145573127115
187,7.291655540466309,62.45468895022007
188,7.336007356643677,62.40290454498217
