,Time,BPM
0,0.0444638729095459,69.6265359075943
1,0.08919000625610352,69.50515576463762
2,0.13035964965820312,69.4421261732015
3,0.17326927185058594,69.36665008576988
4,0.215073823928833,56.70339884793863
5,0.2637341022491455,56.66308405553248
6,0.30462169647216797,56.622062154056366
7,0.34251952171325684,69.21869340369689
8,0.3854055404663086,69.21866917272477
9,0.4278397560119629,69.1722426525249
10,0.4806983470916748,69.13464657597346
11,0.5235822200775146,69.07745249928097
12,0.5560438632965088,69.07285045161433
13,0.5829730033874512,69.17457269798012
14,0.6128931045532227,69.26816512945828
15,0.6410837173461914,69.33934689666393
16,0.6849725246429443,69.35387673134431
17,0.7268569469451904,69.33933300207978
18,0.7657523155212402,69.37243005383465
19,0.8077952861785889,69.35793415106778
20,0.8485307693481445,69.35065719818539
21,0.8894250392913818,69.32882334445178
22,0.9303126335144043,69.34335745377294
23,0.9731945991516113,69.3433505056765
24,1.0220677852630615,69.30704661452617
25,1.0829033851623535,69.16221211295826
26,1.1227989196777344,69.09415256699404
27,1.1656839847564697,56.56115398207229
28,1.2095656394958496,56.53798041668464
29,1.2555673122406006,56.489786691164184
30,1.3023149967193604,56.473090294768234
31,1.3466300964355469,56.44690357930461
32,1.3870887756347656,56.4527915731031
33,1.4289803504943848,69.00818161972802
34,1.468869924545288,69.00053757414452
35,1.5269880294799805,68.9133736360203
36,1.565613031387329,69.1240832241544
37,1.6045069694519043,69.16050492973099
38,1.6473968029022217,69.03785015270554
39,1.6832971572875977,68.95870766274142
40,1.7331640720367432,68.83698608039695
41,1.8029758930206299,68.5589107233285
42,1.8328940868377686,68.50010528996064
43,1.86082124710083,68.58740221384258
44,1.90470290184021,68.65137638136176
45,1.939610481262207,68.64419075633569
46,1.9735193252563477,68.69404273420412
47,2.000446081161499,68.76552126217481
48,2.0273749828338623,56.379865754671265
49,2.055299758911133,56.468080766170615
50,2.0832250118255615,56.56228681515917
51,2.1111559867858887,56.63910171427921
52,2.1533799171447754,56.69271840624899
53,2.1959266662597656,56.67909018831075
54,2.2388126850128174,56.65712235268861
55,2.278705358505249,50.36191929063762
56,2.3195950984954834,50.351374409709365
57,2.3575387001037598,50.361918030832435
58,2.3993828296661377,50.36574812977126
59,2.4384043216705322,50.38159631458628
60,2.4754505157470703,50.40264642782439
61,2.5050978660583496,50.371009165837414
62,2.5489819049835205,50.35524194861502
63,2.5958569049835205,50.31835640615532
64,2.641733407974243,50.25095376217485
65,2.6896042823791504,50.16625737437529
66,2.733553171157837,50.11428730168639
67,2.7773702144622803,50.03090597034899
68,2.818371057510376,62.47681308527734
69,2.861145257949829,62.407994310184236
70,2.904031276702881,62.3119273306021
71,2.9429280757904053,56.02970737660126
72,2.9838175773620605,55.976404401716636
73,3.024745464324951,55.91855950744987
74,3.0640432834625244,55.84937651145124
75,3.1015028953552246,55.797562326116406
76,3.139402151107788,55.74036063079824
77,3.1763041019439697,55.68281064968306
78,3.2122068405151367,55.67133023687137
79,3.2461156845092773,55.65988464919755
80,3.2860097885131836,55.61947149418917
81,3.323991537094116,55.53999495390602
82,3.3628041744232178,55.48304939758824
83,3.399704694747925,55.44114725159974
84,3.43660569190979,55.389408774685336
85,3.474137783050537,55.35023404035585
86,3.5134012699127197,55.298881050101585
87,3.5532937049865723,55.2091413018888
88,3.5901949405670166,55.14851944885572
89,3.6300878524780273,61.19513281547387
90,3.6719777584075928,61.13292941494896
91,3.7138657569885254,61.03990251399033
92,3.752863883972168,60.98418490623355
93,3.7886650562286377,60.95328297583924
94,3.8255672454833984,60.89776457954004
95,3.8644604682922363,60.824102503468545
96,3.901362895965576,66.83865920073563
97,3.9402589797973633,66.77802703715344
98,3.977160930633545,66.76452575609619
99,4.015087604522705,66.71704811980203
100,4.065599203109741,66.64346160731404
101,4.10980749130249,66.58984579175649
102,4.153702259063721,66.55857064622586
103,4.194578647613525,66.49011425025415
104,4.23447322845459,66.47039690374766
105,4.275405645370483,66.4637132228675
106,4.316254138946533,66.4503897703909
107,4.356257438659668,66.44369097469485
108,4.398033857345581,66.67536743110989
109,4.43692946434021,66.58813029279105
110,4.477928400039673,66.48274961045648
111,4.518711090087891,66.41018697448631
112,4.55897331237793,66.34404502394253
113,4.602488279342651,66.35117857900354
114,4.641432046890259,66.31142768764963
115,4.681278705596924,66.3385440429871
116,4.720172166824341,66.38511974518003
117,4.758071422576904,66.33852496602782
118,4.795974016189575,66.30485375445902
119,4.838855504989624,66.28588258577236
120,4.879745960235596,66.29253689710318
121,4.921633720397949,66.28459537203257
122,4.961528539657593,66.27402338225836
123,5.004412889480591,66.24083764020877
124,5.044306516647339,66.23425709329243
125,5.086192607879639,66.21848463703236
126,5.131145715713501,66.19444194363751
127,5.1759538650512695,66.15505880537265
128,5.219838619232178,66.12859455484573
129,5.26372218132019,66.10879262213588
130,5.3036112785339355,66.08238902973012
131,5.345500230789185,66.06260056637551
132,5.38738751411438,66.0428538873529
133,5.431270599365234,66.00986771274945
134,5.4711644649505615,66.05216073197758
135,5.512053966522217,66.10444817517913
136,5.5539422035217285,66.10515537181873
137,5.594831705093384,66.04583191833055
138,5.635722875595093,66.03239036558583
139,5.679649353027344,66.01337327081399
140,5.72049617767334,66.02016979350408
141,5.762385368347168,66.01995723337559
142,5.804271459579468,66.00025649170418
143,5.845164060592651,65.97389548374538
144,5.88804817199707,65.95415936341853
145,5.93193244934082,65.92804241529156
146,5.969832420349121,65.92804712569175
147,6.009724378585815,65.94198971899387
148,6.0486180782318115,65.94198657739864
