,Time,BPM
0,0.03590989112854004,76.06478320659765
1,0.07580423355102539,76.05599124596908
2,0.11868834495544434,75.97716766206493
3,0.15459179878234863,75.8989047572111
4,0.19049906730651855,75.9250237546773
5,0.22640013694763184,75.94246377032255
6,0.25931262969970703,75.94286377865808
7,0.299206018447876,75.87706911155978
8,0.33710312843322754,75.85551416442961
9,0.3720104694366455,75.83033615421586
10,0.407914400100708,76.00351584543789
11,0.4458634853363037,75.98611661087241
12,0.4817159175872803,76.00357427355493
13,0.515625,76.06465989193163
14,0.5515308380126953,76.09127795709381
15,0.5874342918395996,76.06471214385994
16,0.6243412494659424,76.0385032319735
17,0.6632571220397949,76.05832748978838
18,0.6991393566131592,76.03220859666604
19,0.7320468425750732,76.06802715293578
20,0.7659564018249512,76.0672307719279
21,0.79986572265625,76.0848930250895
22,0.8347723484039307,76.10190654992417
23,0.8696787357330322,76.08388299480919
24,0.905583381652832,76.08467763335986
25,0.9394919872283936,76.1108890944914
26,0.9724104404449463,76.13601925633786
27,1.0093052387237549,76.12833296166247
28,1.04221773147583,76.12176179281524
29,1.0741324424743652,76.14595657895724
30,1.1026322841644287,76.18103752415539
31,1.1310560703277588,76.20737417337465
32,1.1589043140411377,76.24333070002727
33,1.1868300437927246,76.302242853888
34,1.2237305641174316,76.3303976258457
35,1.2566494941711426,76.32160097330255
36,1.289646863937378,76.34802017806463
37,1.3204729557037354,76.37471896519044
38,1.3513901233673096,76.43619604157878
39,1.3843016624450684,76.43647041320814
40,1.417219638824463,76.44498957699109
41,1.4531176090240479,76.4629607690997
42,1.4870274066925049,76.4450507968828
43,1.5219335556030273,76.45364366469121
44,1.5548453330993652,76.46924455009247
45,1.5907514095306396,76.4545368426082
46,1.624706745147705,76.46214764938281
47,1.654578685760498,76.48916515189102
48,1.689512014389038,76.50671097332011
49,1.7214245796203613,76.53217518074385
50,1.7553963661193848,76.5509515813905
51,1.788440465927124,76.5671640057188
52,1.8203253746032715,76.59220437716279
53,1.8502883911132812,76.63810548910642
54,1.8843283653259277,76.67214431545274
55,1.9153072834014893,76.72543468192616
56,1.9501516819000244,76.71569846134933
57,1.9860503673553467,76.68993991084295
58,2.021991729736328,76.68990166843383
59,2.056861400604248,76.67214219185935
60,2.088775634765625,76.70772888990345
61,2.122684955596924,76.72201109490088
62,2.1553680896759033,76.77002023024788
63,2.1905503273010254,76.76992016650081
64,2.227623224258423,76.75276202745425
65,2.26430606842041,76.74298483024545
66,2.301439046859741,76.74327417397745
67,2.3371171951293945,76.73532227045514
68,2.3710198402404785,76.76084951345395
69,2.406924247741699,76.7432422609588
70,2.4398365020751953,76.76993719860954
71,2.4747426509857178,76.76933256337723
72,2.506657123565674,76.76109429289004
73,2.539600372314453,76.76993719860954
74,2.575479745864868,76.76357410302018
75,2.608247756958008,76.76428933983127
76,2.6422948837280273,76.76083248537734
77,2.676210403442383,76.74769757514993
78,2.7141029834747314,76.72546658013628
79,2.748011350631714,76.74359756073049
80,2.7859103679656982,76.71657438614686
81,2.823810577392578,76.68986342606284
82,2.8607101440429688,69.68135660687354
83,2.895698070526123,69.70174281056919
84,2.9305241107940674,69.69388451687436
85,2.964433193206787,69.6857983663902
86,2.9963531494140625,69.70189532262002
87,3.0292904376983643,69.72614936738995
88,3.0641722679138184,69.75847697823879
89,3.100069522857666,69.75848084558314
90,3.131983518600464,69.7627506553298
91,3.1648974418640137,69.78279944838872
92,3.199805736541748,69.7665877418422
93,3.2386996746063232,69.71806345435336
94,3.2756075859069824,76.6368812829582
95,3.312502145767212,76.61005192591942
96,3.347412347793579,69.62937495896456
97,3.3813178539276123,69.6147441773039
98,3.4162282943725586,69.61336539491145
99,3.448138952255249,69.62146941280274
100,3.482048273086548,69.64569256533535
101,3.5149660110473633,69.66064295069555
102,3.5488691329956055,69.66944653375192
103,3.5828399658203125,69.67766972055199
104,3.616736650466919,69.66261560840488
105,3.650597095489502,69.6628662962711
106,3.6715400218963623,69.73438594586533
107,3.7024593353271484,69.79218362566745
