,Time,BPM
0,0.024931669235229492,64.82975337077346
1,0.05585002899169922,64.88935393050556
2,0.08776450157165527,64.94022603969486
3,0.115692138671875,65.0218644416674
4,0.14560914039611816,65.0925120584683
5,0.17267608642578125,65.18622760281637
6,0.19846796989440918,65.25699236960308
7,0.22240304946899414,65.35255711189619
8,0.2455883026123047,65.47494120717111
9,0.27829504013061523,65.56730003807952
10,0.31116676330566406,65.60487562796324
11,0.3441023826599121,65.62864539128196
12,0.37998318672180176,65.63665046087455
13,0.40691065788269043,65.67581765868745
14,0.4340054988861084,65.76100118945746
15,0.4617633819580078,65.81216352949579
16,0.48769450187683105,65.88425049850449
17,0.5285859107971191,65.95652245069213
18,0.5555124282836914,65.95946126818109
19,0.5814440250396729,66.02890886154537
20,0.6085214614868164,66.10824374636665
21,0.6346182823181152,66.18849870720621
22,0.6656146049499512,66.22956690962961
23,0.6984419822692871,66.28631272629192
24,0.7291991710662842,66.31069542135228
25,0.761113166809082,66.34319667573426
26,0.7930290699005127,66.3838520225375
27,0.8159663677215576,66.44906124575948
28,0.8422346115112305,66.56340891300664
29,0.8698217868804932,66.62077748374105
30,0.8997440338134766,66.71103103686642
31,0.9306602478027344,66.76031187335501
32,0.9646179676055908,66.80175406929212
33,0.9945297241210938,66.84558942754826
34,1.0304343700408936,66.87548144946372
35,1.0613515377044678,66.88400492979676
36,1.0902736186981201,66.91678605730112
37,1.1191961765289307,66.99212104867091
38,1.1491165161132812,67.00784991443122
39,1.177042007446289,67.05835663923646
40,1.2059671878814697,67.10784197242151
41,1.2318954467773438,67.14916344609186
42,1.259821891784668,67.2492405628935
43,1.2857511043548584,67.30780593127925
44,1.3088912963867188,67.39993586525132
45,1.343597412109375,67.39996595071817
46,1.3765099048614502,67.39149093387472
47,1.4124140739440918,67.38319446129081
48,1.4473204612731934,67.39156913654375
49,1.4812283515930176,67.38315436730201
50,1.5141410827636719,67.37476374538055
51,1.550044059753418,67.37479380837931
52,1.5849518775939941,67.55131208426964
53,1.6188604831695557,67.56815125080742
54,1.65277099609375,67.6018487292173
55,1.6856820583343506,67.59339145485278
56,1.7185931205749512,67.59348223019762
57,1.7515065670013428,67.62719690871555
58,1.783421277999878,67.62973115669584
59,1.817328929901123,67.63535564443109
60,1.8492450714111328,67.66101598105142
61,1.88271164894104,67.66949220905357
62,1.9170634746551514,67.7877802104712
63,1.9489781856536865,67.79657437133633
64,1.9848828315734863,67.81776561575055
65,2.017793893814087,67.81358681274092
66,2.0518062114715576,67.8034444943915
67,2.087707757949829,75.35682301125887
68,2.1226160526275635,75.29051568918901
69,2.155527353286743,75.2155543243702
70,2.1884524822235107,75.15130629537691
71,2.22334623336792,75.084127869349
72,2.2572760581970215,75.01839552397642
73,2.290186882019043,74.93429431893077
74,2.3231000900268555,74.88760531533717
75,2.356011390686035,74.878400596175
76,2.389920234680176,74.88694569108107
77,2.4218363761901855,74.92266679877314
78,2.454747200012207,74.9529679197207
79,2.4896535873413086,67.47477922793993
80,2.524561643600464,67.49967612481547
81,2.5564751625061035,67.49971635758857
82,2.591381788253784,67.49946289191865
83,2.6262898445129395,67.48316462126242
84,2.659200668334961,67.53344829014343
85,2.6931097507476807,75.04641751495318
86,2.728017568588257,75.02778680046109
87,2.7600817680358887,75.01844248569205
88,2.7948384284973145,75.0371535798781
89,2.826751947402954,75.03711554428007
90,2.861659526824951,75.0277331165625
91,2.89556884765625,75.0090378981895
92,2.9274823665618896,75.01834185351629
93,2.9613916873931885,75.02775101118684
94,2.997295379638672,75.01845813961032
95,3.0302083492279053,74.99962896292186
96,3.064117431640625,75.00939561396139
97,3.0980889797210693,74.99062685105166
98,3.1319363117218018,75.01828818313294
99,3.165847063064575,75.01850286512709
100,3.19881272315979,75.0183485623196
101,3.233663320541382,75.03705737226356
102,3.2685699462890625,75.03518249172396
103,3.300485134124756,75.04484203704723
104,3.3343958854675293,75.03718266594967
105,3.3673057556152344,75.02776219533138
106,3.400218963623047,75.01869965803444
107,3.434126138687134,75.0371043573468
108,3.4660427570343018,75.05584043266062
109,3.4991257190704346,75.0542309829647
110,3.5310401916503906,75.08232007841363
111,3.5651025772094727,75.07177748576697
112,3.600008487701416,75.08089765231973
113,3.631922721862793,75.09963991849217
114,3.668976306915283,75.08084165239511
115,3.7037317752838135,75.07156025930922
116,3.7376410961151123,75.08326988584582
117,3.773543357849121,75.10897757331006
118,3.8054592609405518,75.09961974844347
119,3.840364933013916,75.19355019719994
120,3.866295576095581,75.259351412132
121,3.8912289142608643,75.34416621124335
122,3.918161153793335,75.41978660300745
