,Time,BPM
0,0.010970592498779297,61.452494540393864
1,0.032912254333496094,61.43954100342902
2,0.05485343933105469,61.41446561646855
3,0.07397580146789551,61.41268514897354
4,0.09395384788513184,73.66518675994196
5,0.11486697196960449,73.65010997402698
6,0.13281846046447754,73.65012434362006
7,0.15276503562927246,85.90762551695039
8,0.1757807731628418,85.90569842549819
9,0.19576001167297363,85.92317528061116
10,0.21471834182739258,85.94062151444024
11,0.23267030715942383,85.92303697981453
12,0.2516195774078369,85.95809580616495
13,0.26857447624206543,98.27797649089305
14,0.28852248191833496,98.25791281686921
15,0.3064727783203125,98.25789843037023
16,0.32442450523376465,98.26207069161259
17,0.342731237411499,98.29444412899117
18,0.36267828941345215,98.29863389293494
19,0.38162708282470703,98.29800036618857
20,0.40157318115234375,98.29796197089067
21,0.4215207099914551,98.29800996501777
22,0.44046998023986816,98.27792371887263
23,0.4604189395904541,98.25786965738496
24,0.480363130569458,98.21775253605428
25,0.4993124008178711,98.25786006639363
26,0.5192587375640869,98.23776146249826
27,0.5372109413146973,98.23783815909529
28,0.5575251579284668,98.25049953267636
29,0.5784687995910645,98.25041802153893
30,0.6034023761749268,98.09015579706897
31,0.6213536262512207,61.343566595383855
32,0.6413009166717529,61.33143019188591
33,0.6602504253387451,61.31892207569244
34,0.68019700050354,61.3064310082233
35,0.6981489658355713,61.3064190603443
36,0.7190935611724854,61.293924128473506
37,0.7380437850952148,61.31895195758334
38,0.7569916248321533,61.29392711422539
39,0.7771589756011963,61.29118333094169
40,0.7961063385009766,61.27870057662672
41,0.8160533905029297,61.30367415858377
42,0.8350024223327637,61.31614019921672
43,0.853952169418335,85.87764808979128
44,0.871903657913208,85.87821327100235
45,0.8908536434173584,85.89516379082141
46,0.9107999801635742,85.87767320879823
47,0.9307477474212646,85.8951679790295
48,0.9506933689117432,98.14598879187277
49,0.9706401824951172,98.12587853221126
50,0.9915845394134521,98.14587396204826
51,1.0105328559875488,98.1259215758199
52,1.0304796695709229,98.08585476012627
53,1.0494284629821777,98.10587212543417
54,1.069375991821289,98.08587387501154
55,1.0903196334838867,98.08524786639173
56,1.1162559986114502,98.03082046120403
57,1.1351990699768066,97.89488256329541
58,1.154155969619751,97.91838420696075
59,1.173100233078003,85.68008636841897
60,1.1930451393127441,85.6628582132214
61,1.2139887809753418,85.68026556097324
62,1.231940507888794,85.71512651295102
63,1.2518877983093262,85.76752544824728
64,1.2718350887298584,85.76805159848924
65,1.290783166885376,85.76752962401744
66,1.3087348937988281,85.80245327899982
67,1.3277175426483154,85.78441558745122
68,1.3466341495513916,85.80188073629537
69,1.3655834197998047,85.80249507073731
70,1.383535623550415,85.81995922108203
71,1.402484655380249,85.83743466472384
72,1.421433687210083,85.81995922108203
73,1.4413807392120361,85.87246551564787
74,1.4623241424560547,85.85495488540636
75,1.481274127960205,85.85495070111891
76,1.50022292137146,85.8374472124659
77,1.5181753635406494,85.88998329014149
78,1.5371251106262207,85.90749145561651
79,1.5560739040374756,85.91062524871839
80,1.5750226974487305,85.9112118129352
81,1.5949699878692627,85.91125371068576
82,1.6120915412902832,85.943376168556
83,1.6312196254730225,85.94021483008636
84,1.6511666774749756,85.95778123127641
85,1.6711130142211914,85.94020225228111
86,1.6900625228881836,85.95778961991023
87,1.708014726638794,85.95778542559312
88,1.7269635200500488,86.06260744038678
89,1.7459135055541992,86.15121702734994
90,1.7658591270446777,86.18647921254394
91,1.78480863571167,86.16828392912748
92,1.8057527542114258,86.13360517585609
93,1.8256993293762207,86.13358411839758
94,1.8446483612060547,86.09833994561401
95,1.8645949363708496,86.11597947480334
96,1.883544683456421,86.08076652985638
97,1.902583360671997,86.0973594823272
98,1.922530174255371,86.07922704162047
99,1.9404821395874023,86.06159415510659
100,1.9604287147521973,86.0440231266726
101,1.9793782234191895,86.06161097292481
102,1.9993247985839844,86.04399791025753
103,2.0182762145996094,86.07919339221934
104,2.0372226238250732,86.07919759839304
105,2.0571701526641846,86.09679141295771
106,2.0771167278289795,86.07915974284451
107,2.0960659980773926,86.04401051846321
108,2.1150152683258057,86.04400211299233
109,2.1350653171539307,86.04414920896974
110,2.1570065021514893,86.00898237258085
111,2.1829376220703125,85.9558476948651
112,2.20288348197937,85.88619777375521
113,2.2228305339813232,85.90420708363314
114,2.241779088973999,85.88616846243025
115,2.261726140975952,85.88673794318248
116,2.2806754112243652,85.90374628622502
117,2.2996246814727783,85.97404147731612
118,2.3185741901397705,86.02710203274769
119,2.338522434234619,86.00899497052683
120,2.3574697971343994,86.00837347625816
121,2.3754217624664307,86.02655589526195
122,2.3953680992126465,86.04416181721976
123,2.414318323135376,86.0265642973246
124,2.4332668781280518,86.00896557532525
125,2.454211950302124,86.00901596711165
126,2.4751553535461426,85.99136145951931
127,2.497097969055176,85.945011434891
128,2.517043352127075,85.90993814082263
129,2.53798770904541,85.89247085758598
130,2.557933807373047,85.83988154381888
131,2.577880382537842,85.83989827509627
132,2.598825216293335,85.8224134661873
133,2.6187710762023926,85.7874484978058
134,2.6397151947021484,85.77001010334764
135,2.6596617698669434,85.71759979115672
136,2.6806061267852783,85.68332028422651
137,2.7015504837036133,85.68269515260145
138,2.723496913909912,85.64787722690924
139,2.7434377670288086,85.61305014018006
140,2.76138973236084,85.63042476170654
141,2.780339002609253,85.64786057040274
