,Time,BPM
0,0.011962413787841797,63.336387124289246
1,0.0368955135345459,63.32685855934471
2,0.0727994441986084,63.30782367870471
3,0.0947408676147461,63.42221861877552
4,0.12067627906799316,63.527489096677016
5,0.15158987045288086,63.508463936824064
6,0.17552566528320312,63.53708959631942
7,0.20544648170471191,63.50829221950023
8,0.2273862361907959,63.479587272052306
9,0.26129627227783203,63.374491317236085
10,0.2872278690338135,63.317637821024434
11,0.31914186477661133,63.269760957282834
12,0.3400845527648926,63.20329749281405
13,0.3640263080596924,63.19369558105229
14,0.3939402103424072,63.11802772501742
15,0.41688108444213867,63.12749580701733
16,0.4398190975189209,63.080219921839735
17,0.4587666988372803,63.108591873471546
18,0.4797208309173584,63.09911137954701
19,0.5245919227600098,63.08016796955149
20,0.5485274791717529,63.165373908446966
21,0.5854289531707764,63.108578308498295
22,0.6193389892578125,62.96702277408202
23,0.6422767639160156,62.88242707976224
24,0.6642189025878906,62.89185603996957
25,0.6881542205810547,62.87303011814161
26,0.7081000804901123,62.87302114221036
27,0.7280468940734863,62.873025630175675
28,0.7539780139923096,63.014144853920925
29,0.7739243507385254,63.05189603698227
30,0.8108270168304443,62.9576252641673
31,0.8347616195678711,63.01407046978437
32,0.8706700801849365,62.92000258022319
33,0.8926064968109131,62.8918156241068
34,0.9155457019805908,63.004731020935786
35,0.9524481296539307,62.9670430303658
36,0.9853603839874268,62.929411341076495
37,1.0102918148040771,62.98588701805602
38,1.0442016124725342,62.91997561218662
39,1.0850937366485596,62.798031524146424
40,1.1060349941253662,62.73254153074853
41,1.1259820461273193,62.751247636908964
42,1.1479251384735107,62.85426928698178
43,1.1698646545410156,62.9764771228112
44,1.2047793865203857,62.91999134353848
45,1.227710247039795,63.023577283648436
46,1.2686009407043457,62.9576252641673
47,1.291538953781128,62.96707904156917
48,1.3164794445037842,63.11805938611005
49,1.339411735534668,63.11820186141989
50,1.3603558540344238,63.24127572347241
51,1.3962600231170654,63.18433454266341
52,1.4361534118652344,63.051814793403125
53,1.4570965766906738,63.00472651414816
54,1.478041648864746,63.01414710798842
55,1.4999818801879883,63.05188700990758
56,1.522920846939087,63.02348934882272
57,1.5438692569732666,63.108596395130604
58,1.5677998065948486,63.212725395300296
59,1.6096913814544678,63.07078859588017
60,1.6336262226104736,63.070795370245726
61,1.6665363311767578,62.96703852896828
62,1.6984524726867676,63.00474679469755
63,1.7313635349273682,63.07078182151606
64,1.7682645320892334,62.93877119659137
65,1.7912030220031738,62.89177071765352
66,1.823117971420288,62.84488298045553
67,1.8460640907287598,62.81675879346991
68,1.8709886074066162,62.77930870574797
69,1.906893253326416,62.854240132621285
70,1.9308295249938965,62.863644937860684
71,1.9547650814056396,62.929409093067065
72,1.9787013530731201,62.9576275141931
73,2.005629062652588,62.901184512407596
74,2.0285677909851074,62.95763651429788
75,2.055499792098999,63.042448361048436
76,2.076439380645752,63.09925150916733
77,2.110349655151367,63.014156124259976
78,2.143261671066284,62.88241810114772
79,2.1672017574310303,62.9670430303658
80,2.1931276321411133,62.910594385746755
81,2.2160658836364746,62.89180439748747
82,2.2370097637176514,62.87306377790658
83,2.258951187133789,62.98588701805602
84,2.281890869140625,63.146454076443234
85,2.3028345108032227,63.21276849296443
86,2.339735269546509,63.108524048663575
87,2.3606796264648438,63.19382026250648
88,2.384615898132324,63.26019563460588
89,2.4205198287963867,54.18238854802879
90,2.441462516784668,63.16537164354749
91,2.464401960372925,63.16536711374902
92,2.5013086795806885,63.080228957029036
93,2.5232443809509277,63.00472200736118
94,2.558152198791504,62.92922026084863
95,2.5810909271240234,62.863649424487505
96,2.603031635284424,63.00473778111843
97,2.623976469039917,63.03303058097694
98,2.645925998687744,63.13710929066254
99,2.6688544750213623,63.269770046850894
100,2.689798355102539,63.39358228424836
101,2.7237095832824707,63.34588894488526
102,2.7456555366516113,63.30780775282233
103,2.7825510501861572,63.26024561214758
104,2.806487798690796,63.22227863568956
105,2.825435161590576,63.35545969479604
106,2.866328477859497,63.26024106873143
107,2.8892648220062256,63.20325440806335
108,2.9092113971710205,63.260238797023625
109,2.9311537742614746,63.35537083140218
110,2.9550888538360596,63.35543235218677
111,2.9750382900238037,63.35540956669706
112,2.9949817657470703,63.508280771711654
113,3.0199155807495117,63.59462042974773
114,3.0408618450164795,63.652290041581935
115,3.0697827339172363,63.67132784103055
116,3.0927224159240723,63.6715349612708
117,3.1166579723358154,63.70043223245177
118,3.137601852416992,63.68115603062365
119,3.1585450172424316,63.76796669832366
120,3.1994354724884033,63.6715349612708
121,3.2243692874908447,63.6329257342408
122,3.2453136444091797,54.53438786386489
123,3.2911906242370605,54.33735624364146
124,3.3151257038116455,54.345554498161206
125,3.3370673656463623,54.321000374503676
126,3.358011245727539,54.37829197755766
127,3.379955291748047,54.402944976856546
128,3.420844793319702,54.38646341152424
129,3.443781852722168,54.41935415975289
130,3.4746999740600586,54.411068922502594
131,3.497637987136841,54.38649475444503
132,3.520576000213623,54.35372000856585
133,3.5425171852111816,54.4932266981867
134,3.5774240493774414,54.435692782638135
135,3.600363254547119,54.4602662626325
136,3.6332757472991943,54.411068922502594
137,3.6552157402038574,54.402850891312475
138,3.6901233196258545,54.345540806265774
139,3.7110671997070312,54.296495763023465
140,3.735004425048828,54.34554471823519
141,3.7569525241851807,54.427528130692444
142,3.7928481101989746,54.34551929044402
143,3.818779706954956,54.402880293010035
144,3.8397231101989746,54.468554701372646
145,3.8596715927124023,63.67155797471402
146,3.897569417953491,63.6137960302001
147,3.9225006103515625,63.51788920763077
148,3.952421188354492,63.4795712596341
149,3.972367763519287,63.470024721711845
150,4.005280017852783,63.37450727668632
151,4.036196708679199,63.279270073066115
152,4.058139324188232,63.28879569017252
153,4.078084707260132,63.28877522634638
154,4.102020025253296,63.269756412499774
155,4.123962879180908,63.29830598000377
156,4.1598663330078125,63.28876840507394
157,4.190783739089966,63.28880251145084
158,4.2147216796875,63.27927916536662
159,4.247632265090942,63.241255290364975
160,4.271567344665527,63.241271182780736
